21.4385	-3.00248
34.5929	-2.52733
35.4104	-3.15584
0.511745	-4.03458
33.1477	-1.27779
38.6375	-2.54657
26.1712	2.21841
34.7978	-2.89451
11.2165	-3.39943
8.28475	4.34459
15.9448	2.94272
3.98872	-4.03818
22.4477	0.773769
42.8173	0.433159
41.1285	-2.28297
40.4335	-3.07101
27.4375	2.29075
39.2264	-3.30924
33.0632	-1.30249
45.5654	0.571974
24.7441	-1.6677
35.8431	-2.71117
38.6864	-2.36499
5.12499	-3.8307
19.334	2.07066
36.6499	-3.40795
31.888	-1.43319
34.2143	-2.7379
16.6467	-3.83954
0.892823	-3.8208
20.6498	-4.02949
2.13745	-1.97466
12.9093	2.20735
43.5364	-1.69873
13.1528	-5.48843
37.2302	0.365068
49.0744	-5.31251
43.9348	-1.50498
9.43519	2.57957
48.0187	-5.01257
5.60132	-3.84227
37.888	-3.68793
5.0545	-2.16349
11.7933	-5.43403
34.1128	-5.10486
19.5051	-3.98583
7.22482	-5.1885
27.993	-2.77914
5.61758	-3.10069
27.1541	-3.96425
7.88438	-6.39342
12.3928	-5.35121
29.6943	-4.09812
21.9462	-3.36911
21.4284	-3.70224
44.9117	-3.32666
35.509	-2.01149
46.9348	-0.588381
23.417	-3.19603
13.1824	1.48884
10.292	-5.10623
36.4479	-1.22507
32.2618	-1.94178
42.6438	-3.87486
22.2026	-4.5289
33.9391	-1.62641
5.52814	3.59062
20.4814	-3.66926
42.0183	-2.87542
28.0539	-3.32856
34.0798	-2.36852
46.0337	-0.368221
21.8027	-1.41858
37.6799	-2.46946
0.683739	-1.98865
48.3165	-4.15639
3.37741	-5.15607
31.9749	-3.64141
45.7088	-1.54659
41.9117	-5.06042
21.1148	-5.02971
18.2269	-4.8324
27.6625	0.367701
41.6928	-5.84367
2.82613	-2.42992
9.78786	-3.86146
21.9029	-3.77307
46.2084	-3.98897
6.79013	4.25489
4.95689	-3.2249
4.13701	-3.13943
7.04863	-5.51158
28.2532	-4.70008
48.7249	-3.52221
14.467	-5.4235
4.05717	-4.7024
33.8151	1.69391
37.248	0.323762
39.2782	-3.38568
26.6061	-2.091
24.4448	-3.39256
14.3758	-4.94754
28.911	-4.05432
26.3011	-4.87395
6.95915	-3.47278
49.1963	2.8213
34.6685	-2.2995
21.5372	-3.52797
22.8239	3.12435
44.2775	-3.61528
39.9889	-0.383395
1.51603	-1.93621
2.12688	-4.35352
31.5911	-3.7651
21.0235	-3.78768
26.0612	-3.0497
38.6446	-3.5738
26.5769	2.45021
17.0538	-5.26541
15.6229	4.24
27.1304	-2.60894
23.1046	-4.25478
20.7324	2.83314
11.8033	0.286323
40.9064	-2.89621
49.2396	-1.88504
49.7678	-4.93354
1.57486	-3.36719
30.8463	-4.59491
22.6695	-4.43155
28.2384	-0.0462031
49.3768	-1.77138
32.104	-3.79309
34.2452	0.994152
20.6474	1.26179
30.2482	-6.59944
5.67104	-6.10701
3.60595	-2.7168
23.7957	-3.31335
46.5236	-0.58841
7.79063	-5.52983
7.56779	-2.97739
8.26579	-4.49118
40.4847	-2.93338
31.026	-2.11912
21.4888	1.15835
37.4421	-0.28996
1.19359	-4.58287
7.47057	-5.31558
20.4915	1.26775
34.2153	-3.04362
46.6121	0.538919
1.37741	-5.05334
24.9474	0.769471
36.7924	-2.86545
26.1113	-3.47636
30.0648	0.170049
3.14851	-1.29138
2.17915	-4.4838
11.7388	-5.03152
40.7064	-0.127349
35.2356	-2.73788
46.8958	-2.89283
16.9172	-1.87567
30.5989	-2.45485
40.1943	-2.62124
5.55429	-3.1547
40.6429	-3.15578
13.2099	-2.92304
34.5916	-1.86528
43.505	-3.94731
3.64725	-2.40037
7.1193	-4.45932
25.3419	0.76538
14.3034	-0.284194
36.7801	-1.25726
31.5887	-2.3065
27.9518	-0.363267
17.011	3.83149
47.2742	1.67008
48.3685	-2.21617
22.5497	-3.29393
26.4886	-3.94291
23.2626	-3.7156
23.1297	-5.28085
33.2812	-0.483862
9.52174	3.91367
37.9164	-2.89014
46.3975	0.478124
39.7832	-1.43967
18.4389	-5.33724
30.1352	-3.33353
20.1218	-4.27026
18.0935	-3.96373
35.3363	-0.307633
35.6472	0.533376
1.7151	-2.05862
42.7913	0.209418
4.69266	3.65932
40.5186	1.03896
2.46423	2.55762
25.4104	-3.17836
18.5773	3.54833
26.3486	-4.06504
31.3983	-2.7866
38.6238	-0.68001
15.4665	-3.18478
25.301	-3.55213
49.3976	-4.03803
21.0239	-2.70494
38.4917	0.411828
5.91758	-4.70187
17.78	-4.4747
12.2711	3.54312
18.9186	-3.04281
41.8966	-0.366177
24.5829	-3.41638
23.5537	-4.35421
8.51002	-5.69897
46.8065	-1.61008
46.7488	-3.49533
15.3514	-5.61715
24.0513	-1.52698
25.1979	2.92082
2.12291	-3.31147
20.4844	-3.81543
38.6362	-1.36038
9.79219	-3.79466
28.7445	-1.20572
46.1498	-2.87681
23.8782	-3.01696
13.8513	4.07418
20.3078	1.21359
12.0667	-5.89155
33.5208	-0.261218
5.40945	-3.16352
27.1797	-4.6957
2.23173	-4.62418
29.6173	-2.30545
31.83	-3.48431
0.160668	1.42367
30.419	-4.11356
0.573652	2.67345
44.6135	-3.00276
12.9418	-4.48462
35.4201	-0.936983
32.1843	-4.37304
41.6871	0.425481
9.68212	-6.66275
41.2246	-0.0306458
32.3515	-4.07053
36.9194	-0.2826
2.42234	-5.04477
3.32917	0.807969
45.8768	-3.49495
21.7228	-0.976452
1.61764	-3.0459
23.1316	2.65162
0.786198	-2.33652
31.3001	0.871476
46.6846	1.33086
6.33081	-3.31496
13.8209	-5.45887
42.9274	-1.08722
33.1309	-3.16294
0.163197	-2.12286
0.906419	-1.31562
43.3997	-3.5519
18.3616	-4.09501
48.6359	-2.19567
16.6992	-6.76568
31.7982	-3.52065
38.8471	-0.567974
24.2242	-0.277773
22.99	2.30819
24.3192	0.611698
4.65512	-2.80689
47.3205	-3.70973
3.89729	-5.1704
31.1161	-3.64832
16.3991	-4.60954
4.89055	1.92801
1.61959	-4.0365
45.821	-4.15557
19.5762	-4.47786
21.174	-4.27112
7.0624	-3.3855
49.0544	1.91066
43.6213	0.073933
30.3577	-2.11357
0.877766	-4.08092
16.2822	-5.74396
20.3832	-4.4353
0.868776	3.17306
0.874179	-2.68361
27.5445	-4.70622
6.78762	-5.05105
47.4879	-1.56018
49.1604	-3.70307
3.72859	-4.97893
32.6516	0.822687
15.4585	-6.5332
3.49478	1.68675
48.3319	-5.3871
49.5819	-2.34197
14.6919	-3.78839
2.27594	-4.71303
46.3126	-0.148953
2.33182	2.25803
5.73709	1.15677
20.4816	-2.63824
30.6786	-4.37108
11.2631	-5.98413
13.8889	-5.11864
19.7806	-3.35681
30.8505	-3.88268
6.96066	2.44935
26.0589	-3.34773
33.593	-1.30338
12.6126	4.51899
38.8566	-0.651071
37.6769	0.233393
10.228	4.73366
29.5548	-2.54904
12.6688	-5.46314
10.9046	-3.72696
49.9368	-5.06309
20.6029	-0.10069
44.1611	-3.5594
16.8584	-4.09
40.3709	-0.62785
46.2568	-0.67975
24.1979	-3.3589
44.0294	-0.191706
45.5832	-3.66243
35.8949	-1.56704
21.8444	-0.574141
42.8065	1.38193
4.06047	-3.38758
38.7297	0.439013
41.8027	-2.89795
26.845	-2.00096
40.4235	-3.3026
8.87102	2.40134
6.69017	-5.02643
25.7868	-3.88073
24.3192	0.397471
13.8646	-7.91287
44.9606	1.06933
1.82949	3.01181
39.8926	-4.2209
46.2744	-1.72504
22.9283	-2.20518
34.7082	-0.21227
17.8242	-4.54482
31.9467	-2.65244
36.3728	0.5953
21.0456	-1.44901
34.5191	-0.277691
2.29099	2.93014
33.8528	-2.73495
8.79519	-5.4358
4.02082	-2.64766
36.3746	-1.63262
7.95432	-5.57372
19.8788	-3.97485
4.04461	-2.53809
15.0896	-5.00931
27.4329	0.0228438
20.8427	-3.21934
26.953	-1.42003
11.6537	-5.95296
38.7411	-1.51826
39.6642	-2.87604
7.00251	3.77114
2.15657	-0.870269
28.2843	-3.62882
41.9274	-0.677435
5.55015	-5.40491
25.0118	-3.10115
32.1539	-1.73595
10.8663	-5.23531
26.1918	-3.81449
0.829385	-2.85017
33.9474	-1.92034
43.5926	-0.0913324
44.0674	-0.933616
40.0222	-0.559791
30.1768	-3.75994
48.5569	-2.97327
46.9533	-1.18942
39.5463	-3.01647
1.02446	2.86841
14.3699	-5.16338
13.7451	-5.53162
38.0877	-0.875247
3.13565	-5.00821
20.573	-5.33567
35.546	-1.23013
40.4591	-2.48902
49.9335	-4.21244
41.4903	-3.44417
27.958	-3.25083
46.1511	-0.164722
48.1964	0.661761
9.15043	-4.28545
47.3293	-2.52211
2.57447	-5.0632
28.2632	-3.13799
49.6912	2.81229
35.1622	1.32484
37.265	-0.663037
35.7509	-2.56554
43.7064	-2.95689
40.7391	-3.30318
25.222	-4.59456
30.9822	0.318942
23.7577	-3.64736
44.8023	-3.71422
25.2478	-2.02513
5.91967	-5.28937
28.5073	-1.27515
40.4292	-0.170158
22.3406	-6.23496
47.1441	1.01305
45.2662	-2.70122
1.20064	-2.47242
43.2424	-0.507661
9.06763	-6.6251
34.5696	-2.10704
19.8185	-5.39768
20.6348	-2.39367
37.681	0.257563
24.4509	2.84326
29.1888	-3.4255
29.7938	-3.43736
26.9816	-3.62753
49.0028	2.24439
5.37976	-4.64493
23.0164	2.8956
20.8668	-1.80542
34.2337	-2.62363
20.4748	-1.32534
31.2165	-2.02841
16.971	-5.07736
1.35727	-4.02597
37.6068	-2.08412
4.18387	-3.0704
5.59718	-2.44995
23.3211	-4.35431
6.95208	4.25693
46.9311	-2.98251
19.6369	3.47284
35.9993	-4.20216
17.8251	3.44661
25.3766	2.50487
46.6473	0.656609
39.6736	-1.56634
29.1475	-3.46979
20.5244	-4.40823
49.4129	-2.45367
8.10992	-5.59846
0.248888	-4.92735
24.9243	-4.21648
47.6086	-3.32571
19.9398	-2.47011
0.589266	-3.00963
18.9323	-3.11721
18.5765	-4.45702
46.1463	1.38671
22.9902	-0.809824
45.4747	0.564232
24.0584	-3.68809
44.0067	-3.21284
13.3137	-4.49497
41.368	-2.87937
6.64918	-4.93092
6.15225	-5.12942
37.9204	-0.805507
27.6811	2.22806
8.18711	-5.08528
17.6039	-4.97473
0.721894	2.52907
28.8925	-3.79129
33.1629	-0.167466
14.0413	2.23356
1.31211	-1.9766
18.0402	-1.37532
22.0382	-3.55342
40.207	0.708042
6.67776	-3.99444
35.3622	-1.23463
29.7834	-0.151288
3.04819	0.281373
12.7033	-5.5574
47.316	-1.34287
46.4836	1.07721
24.6519	-3.17897
15.6894	-2.46233
41.1462	-2.69128
7.47508	-4.99172
49.8933	1.76312
36.6403	-2.41284
4.30017	-5.33113
7.97554	-5.55723
5.90294	-3.43591
2.96026	-2.17572
44.7647	-1.51382
11.3169	-5.34978
33.4115	-3.39078
35.6124	-0.422714
1.6458	0.0682318
35.0624	-3.33306
29.8108	-2.22249
17.4081	-3.67989
9.27167	-0.511578
13.8173	-5.19484
43.1458	-3.33204
39.6449	-3.47159
39.3111	-1.40112
26.1298	2.38343
31.2284	-2.96643
1.58366	-4.0397
6.71023	-5.13728
45.3293	-4.49671
12.8576	2.18199
10.6415	-5.6568
8.80557	-4.95057
30.4094	1.04578
11.4763	-6.10017
40.2787	1.04488
44.0198	-1.85093
32.835	-3.54885
0.368074	-2.09794
14.4471	-2.6917
25.8012	-4.60507
15.2738	-2.51117
46.4275	-0.974924
11.894	-3.92074
30.2044	-5.30837
44.4052	-4.95944
32.8096	-1.81714
32.3675	-3.33988
35.1978	-0.452985
6.43436	-5.78078
38.6765	-4.20775
23.5387	-4.99465
33.1283	-1.89549
25.6511	0.673021
37.7093	-2.34848
18.7935	-5.5
9.08923	-5.31122
40.3997	-0.478446
33.6607	-1.71244
11.6935	-5.98154
2.17316	-0.958354
23.3872	-4.07634
27.2918	0.117988
49.9119	-3.74902
26.7032	-2.75321
24.7221	1.5378
8.59638	-4.69191
17.0981	-5.28828
28.8333	-2.45633
15.7178	-3.23141
1.64274	-3.13737
0.230397	0.413307
26.0581	-3.78641
29.6687	-4.16897
45.0896	0.238566
35.5441	-2.08619
10.2522	-6.162
2.91975	0.860964
22.5909	-1.14403
0.940049	-2.43375
36.6613	-3.81734
27.4214	1.64676
20.649	-3.79907
33.3658	-1.58757
23.9856	-3.99699
19.8102	-4.84958
47.1496	0.241069
21.7808	-3.4324
5.32076	-6.60705
42.05	-2.89712
3.36608	-5.41581
4.62994	-1.47
15.0179	-6.08078
49.7848	-3.87878
5.51632	-5.61791
13.9876	4.37685
47.2521	1.05108
28.2677	-0.983679
1.92014	-4.08154
2.99619	-5.31128
26.5875	-2.05739
24.7458	0.971141
9.65023	-3.73582
2.19377	-3.55525
2.90384	0.718043
1.85819	-2.16692
32.3505	-1.93637
14.3988	-4.48629
42.9974	-0.373954
41.7936	-0.338645
28.1413	-3.39582
3.67055	-4.71108
44.9592	-3.01077
46.0959	1.77594
40.7953	-4.59012
23.2839	-1.25555
43.4128	-0.685406
47.5302	-3.13231
21.6448	-3.59691
18.7085	-3.34414
37.971	-3.18406
0.831522	3.01119
39.0646	-4.44545
8.79847	-4.98749
6.58814	-5.06544
42.8902	1.16453
28.4582	-1.14063
38.0976	-1.78646
4.12467	-4.63222
35.984	-2.69494
11.1128	-5.18431
35.1576	-2.31146
40.7758	0.769373
4.5585	-3.24795
46.9598	-3.90998
31.8921	-0.265742
8.78979	-5.65935
3.17077	2.76509
16.4673	-2.88359
25.1752	-3.06586
27.0809	-1.95504
47.1794	1.36413
47.6433	0.479748
9.35119	-5.16783
49.5218	-4.8731
1.83556	-4.87676
39.0738	0.64567
0.295892	-4.80266
14.9143	-4.90798
18.3349	-4.40666
43.3203	-3.62193
8.15568	-5.10571
40.5493	-3.04399
0.655972	-4.13137
41.6995	-3.40082
1.31997	3.0903
4.09135	3.61424
22.5308	-5.38439
30.8484	0.287827
46.7461	-1.92302
36.8218	0.401107
12.8556	-3.23733
42.691	-1.49242
32.1803	-1.81411
47.1223	-3.33464
43.4347	-3.21702
34.2234	-1.41403
48.7639	-3.99289
41.7905	-3.32543
18.8945	-5.15854
45.2429	-4.75696
33.6956	-3.12998
18.8091	-4.06038
48.4033	2.08959
35.8126	-1.61173
22.124	2.33899
1.87323	-1.57817
47.9176	1.00003
34.1735	-2.51489
15.477	-5.85486
45.7687	-2.50173
31.7201	0.711028
46.0583	-3.3078
13.2979	-6.47674
47.3515	-3.09695
17.2439	-3.36563
49.0873	0.848455
25.9055	-2.72999
25.9844	-4.40753
0.338217	-2.46782
45.3184	0.519211
15.5861	-5.93948
40.8155	-3.36731
22.0742	-4.45553
15.1369	-5.63953
33.0709	0.943824
18.8203	-1.18453
12.0228	-4.58814
30.219	2.07355
29.7582	-2.27054
45.3483	-3.80736
40.9665	0.730358
45.6666	0.301619
34.5551	-3.00929
35.3394	-3.24528
23.5425	-3.09413
5.70376	-4.82049
23.9767	-3.19477
24.0012	-3.26495
35.6308	-2.26673
39.707	-1.69923
34.682	-2.58373
41.22	-4.32582
21.7419	-4.13769
7.135	-5.12244
42.568	-0.413292
46.1894	1.15624
1.06341	2.25102
31.4995	1.45212
37.0438	-0.161659
24.225	-4.42765
28.4092	0.863793
5.65048	2.45114
39.1221	-1.54642
49.0879	2.59096
23.5103	0.437114
2.64711	-4.47245
13.3162	-5.22029
8.41463	-5.69265
1.61265	2.63819
30.5099	1.78642
28.1846	-2.3673
23.471	-4.53768
4.21441	3.82909
14.389	4.17977
29.6432	-2.29396
10.2026	-5.10084
39.7062	-1.29
3.02837	0.593178
19.1764	-1.29421
19.1194	-5.75405
1.43426	1.77257
25.6307	-3.54346
21.5967	2.57823
25.1642	-4.90339
44.2724	-5.94088
23.0024	-4.39227
47.1144	-1.44718
33.477	-2.50573
45.1908	-0.738562
21.4067	-3.86475
0.701998	-1.5488
34.3655	-1.48183
48.1479	-3.42278
32.0685	-0.565617
25.5989	1.54574
12.8822	-5.26651
6.95838	-6.68961
45.69	0.69456
47.4704	-3.24357
8.97753	-4.96486
20.002	-4.50532
3.47073	-0.984996
35.1804	-1.28132
15.5832	-5.76231
49.8269	-3.63304
2.96605	-4.47515
32.5922	1.46921
20.9762	1.30131
43.9831	0.226276
32.5078	-1.417
47.6758	0.506518
6.52854	-6.54319
21.5698	-2.28266
21.9997	-2.45033
39.904	0.963893
36.8491	0.0146873
44.3709	0.0674633
24.0077	0.527439
33.2273	-3.97308
27.4643	-2.96155
4.77754	3.69215
31.2601	-2.3796
47.9118	-3.83369
19.2617	-4.07554
14.3627	4.11017
17.8977	2.36498
18.7935	-4.09602
35.5638	-1.67307
39.308	-0.640591
27.333	-4.26545
42.2239	-2.67826
36.5347	-3.20633
10.7975	-5.83116
10.6889	2.84967
20.5265	-1.3129
13.0469	-3.22877
18.3024	-4.98921
23.3938	1.28717
43.2838	-3.42125
23.2769	0.0903384
34.8023	-2.06848
0.438346	-2.31843
34.7667	-1.15332
9.46127	-3.8079
42.1113	-5.33594
30.9985	0.265725
42.4335	0.828239
39.7206	-2.51279
36.0378	-2.89122
21.69	-4.11667
45.4348	-0.991535
18.2049	-5.35655
40.4677	-2.54695
25.0098	-2.87115
30.5772	-2.95952
39.7716	-2.08487
5.19754	-6.55169
20.5651	-2.40376
39.8678	-1.73719
20.7282	-3.58424
37.2537	-0.633524
48.0333	-3.31236
21.1556	-4.03755
35.8307	-1.43875
44.8299	-1.77009
36.4811	-3.30347
29.2954	-4.2328
39.672	-2.63996
35.1495	-5.10037
48.0861	-4.06054
43.5047	-1.53386
15.6447	-4.30786
46.0513	1.45523
22.0285	-4.82509
4.2217	-5.48581
18.0046	-2.82118
19.5096	-4.44656
23.0289	-3.59785
1.13131	-3.81887
29.5676	-2.39991
42.1066	-4.00815
48.4291	-1.65744
36.3754	-3.42693
4.41253	-5.22667
0.670504	-4.75331
26.551	-1.94581
30.1936	-2.96
33.652	-2.19108
48.0114	2.23188
41.6602	-3.76408
31.6442	-2.11884
45.4092	-4.32215
3.95094	-5.12155
21.9904	-3.83168
46.4237	-1.10187
39.6041	-2.45228
38.6912	-2.74547
29.7035	0.99109
31.212	0.395471
47.4879	-2.40413
11.9532	-5.35313
3.58371	-3.95606
32.0642	-3.45578
27.4182	-1.21789
29.2172	1.20901
38.7064	0.767051
23.638	-0.937429
25.3365	-0.843462
34.8846	-2.44319
43.1782	0.190848
17.8708	-5.37988
4.95855	-3.23251
6.98294	-5.7714
16.6347	-2.10584
15.5327	4.12008
30.0897	-3.92876
3.52138	-2.91275
36.2695	-2.64513
9.13711	-5.59336
40.2394	-1.19327
11.6483	-6.16977
25.8791	-0.385575
2.02978	-4.19727
38.4252	-0.955682
0.120638	-4.08236
25.9647	-1.89115
27.5592	-3.06499
19.4862	-3.14433
20.3407	-2.87847
0.833271	-4.37609
29.2306	-3.61989
9.12586	-4.96033
36.5195	-4.17461
3.88061	4.03396
37.9425	-2.65577
37.1303	-2.89118
43.8126	-1.42605
5.97605	-4.11379
45.5669	-3.17866
19.1389	-4.57469
16.4348	-3.59148
28.3263	-3.35527
17.6694	-2.94077
48.6876	-3.32914
47.1867	1.15964
5.45209	-5.38259
0.704697	-2.81795
18.5414	-5.74783
6.34856	-3.55859
17.1523	-2.95151
20.0126	-5.64131
34.7105	-1.53186
30.0075	1.43601
34.9248	-1.68718
36.8637	-3.72409
15.0273	-5.03362
32.0607	-2.62266
6.4474	-5.73842
18.2032	-5.4488
41.4576	-0.115514
6.02421	-5.34737
4.72521	-5.01997
20.3671	-4.54321
31.4626	-0.634587
22.5366	-4.73551
38.3905	-2.13557
8.3148	-4.98845
1.9234	-2.30018
24.4212	-3.40706
24.1577	-3.28037
10.3053	-5.54566
1.18143	3.41017
45.9575	-1.32075
43.6597	1.49029
34.6632	-1.39123
4.61766	-6.23549
15.569	-5.84566
35.9078	-3.1488
6.2908	-3.50156
22.8823	-4.4125
49.943	2.07613
35.7907	-3.30912
31.3023	-0.837788
39.5614	0.162277
12.6947	2.46938
8.03628	-6.26938
45.8355	-2.99388
39.5447	-2.64294
43.3233	-0.649453
28.7016	2.03471
48.3679	0.828551
1.63197	-1.50303
47.3264	-3.2867
44.3659	-0.276331
5.65612	1.908
21.1974	-4.57125
16.1736	-5.47914
22.9335	2.35373
46.023	1.96135
47.1551	-2.7145
3.4943	-4.78221
25.4775	1.12893
36.2664	-0.999421
40.2733	-0.395877
1.22582	-1.08342
47.8807	-3.41821
26.3047	0.862306
6.32102	-5.31674
5.54666	2.22125
9.43379	-3.87781
39.3089	0.38217
36.5256	-3.39483
44.2635	-3.78295
29.9006	-2.58609
41.7404	-3.66182
48.886	-1.79611
35.1573	-3.35626
5.47047	-4.87725
37.8313	0.579022
36.6506	-0.793294
13.1871	-6.88753
18.3868	-5.19178
24.8393	1.52842
32.8759	-4.93371
46.8559	-2.14563
16.6344	-2.45881
18.6191	3.69174
40.3075	-3.93411
43.8495	1.33924
23.4728	-3.48492
13.4386	0.0564056
38.5722	-1.975
24.1687	-3.9805
25.1662	-0.419884
31.7555	-4.41249
39.1375	0.487519
33.9974	-2.13052
47.2326	2.33948
16.0211	-5.70992
18.1403	-4.50362
38.5412	1.42619
42.7307	-1.29637
21.6802	0.879329
39.4799	-1.55435
22.4677	0.668589
11.2147	-5.37175
27.6143	-0.760952
1.26202	2.07973
42.2738	-2.64532
4.36171	1.11313
0.260439	-5.68998
40.1445	-4.38583
22.8293	1.77765
19.7654	-4.38748
46.5875	0.275042
23.1616	-5.47473
8.79325	-7.4551
24.455	-5.27108
39.0662	-3.02901
18.7028	-5.86055
28.088	-0.570929
12.4248	-2.98457
22.2787	-1.22096
26.9377	-3.949
31.8392	-2.97322
35.7105	-1.89886
3.16174	-2.64685
49.2349	-3.51481
33.8781	-0.392387
39.3514	-1.43456
4.89098	0.834024
32.1864	-2.34957
42.4211	-4.74108
4.22727	-3.6231
39.3619	-1.67088
40.783	-1.47593
1.89228	-1.77798
38.4828	-1.70725
22.8063	-5.27395
34.6947	-1.68495
45.3521	0.700758
35.2011	-0.362198
6.32946	-5.58067
28.546	-2.89385
24.6506	-4.85903
7.76265	-3.64459
1.87592	3.25045
30.215	-5.27313
10.8138	-5.43299
1.12855	-3.89633
5.87158	-4.75539
8.88	4.74073
27.6781	-2.30769
41.6285	0.974761
39.5084	-4.17063
12.6768	-6.17088
19.2242	-0.922741
25.5433	-4.10017
32.9533	-3.93389
34.8535	-1.91873
36.5616	-2.78605
11.5427	-0.32748
26.3834	2.63872
15.9824	-3.17904
13.5596	-0.841487
28.3173	0.285262
18.3763	3.73507
45.0993	-2.07932
12.6999	-5.62317
25.9728	-3.10588
22.754	2.31624
1.56239	3.55855
46.1695	-4.79718
6.75924	-5.16145
48.0586	-1.19416
1.5292	3.55178
0.734169	-1.43719
21.98	1.18441
14.0568	-5.04008
16.4763	-2.37468
0.271038	-3.83647
39.9799	-2.64809
29.6048	-4.17492
45.4039	-0.248488
40.2863	-0.422081
4.27315	-2.59848
22.7673	-3.1297
31.5853	-2.21536
35.5746	-2.22169
16.7282	-5.68712
1.4677	-3.82224
44.7118	0.0729333
37.2781	0.302426
20.303	1.48177
30.1908	0.489666
26.391	-4.10989
32.5476	-3.22094
36.1852	-1.8456
44.2464	-4.05882
46.0114	-1.54524
28.9616	-1.03514
20.8241	-4.43777
36.1254	-1.1665
7.30685	-5.80525
9.56191	4.7763
47.8852	1.43349
19.8893	3.24686
48.5982	-2.94565
40.775	1.10319
26.4246	1.86932
21.2156	0.451632
42.8781	-1.13267
0.721742	1.27182
29.6158	-0.915382
40.9158	-0.102185
46.0509	-1.80327
26.3314	1.89769
36.2577	-2.77863
39.2607	-3.72475
21.9758	-3.19947
7.11407	4.30436
27.2882	-2.3949
18.8182	-4.18628
41.1163	-3.70138
9.49216	-7.22225
14.7603	-7.89806
26.9728	-3.60462
25.4926	-3.04795
47.7202	-3.01762
26.0701	-6.14492
48.7738	-2.04588
11.9027	-5.59354
26.0549	-0.418857
46.5895	-0.922938
16.9128	-4.50351
34.3371	-3.45562
46.32	-0.231331
38.7903	-1.28377
46.3878	-1.44083
34.4879	-2.02579
43.2481	-3.38849
14.0617	4.09534
18.2119	3.28899
29.0423	-3.36481
9.01192	-1.07087
44.8262	-3.41288
26.7236	-0.072124
9.50186	-5.39156
22.6821	-5.03205
40.1331	-2.55753
21.8648	2.28701
1.50529	-2.65013
30.5295	0.388897
4.68493	4.30509
13.3042	-3.23296
8.0979	-4.96246
41.1816	-0.0251453
31.5229	-3.01394
9.18764	-6.51009
22.9617	3.12331
33.6641	-1.65035
39.7124	-3.22226
20.7452	-1.45824
44.2504	-3.83152
44.6828	-2.59785
0.781298	-1.04625
9.49588	-4.02277
44.6132	-3.15215
39.5271	-4.34419
18.7124	-6.94057
5.11206	-5.75065
41.1757	1.08321
24.4067	0.872941
15.8551	-5.3763
48.4193	-1.79593
27.8371	0.168229
41.3454	-3.26602
26.039	-2.72326
35.5499	-2.82059
18.2558	-3.21292
11.2529	-5.49122
17.8475	-2.46169
14.0715	-2.7951
16.5056	-3.72889
25.0879	-1.94696
47.5444	-4.43814
0.648771	-1.0888
1.16052	-2.92366
12.0923	-5.67565
36.619	-2.55043
27.2218	2.02935
11.7676	-5.70196
30.8726	-2.66246
34.3941	0.820019
44.4322	-1.02711
47.8264	-0.705324
39.1662	-1.48858
47.63	-2.31837
24.484	-3.02708
42.478	-1.9722
2.77428	3.15233
31.3601	-2.84837
21.9907	-1.3366
47.7166	-2.12191
4.83049	-4.72923
19.745	-5.34679
8.66115	-3.63158
5.14867	-4.87203
3.20574	-0.419631
38.3139	-2.14532
24.0213	-3.18009
3.43888	-1.29333
6.22174	-4.27532
9.84603	-4.60751
46.1694	-1.53795
30.0184	-2.85534
36.2667	-3.57055
22.4866	-3.71382
47.919	-1.41422
1.12726	-2.30515
37.7002	-3.09313
34.3962	1.14992
1.87663	-4.3086
45.1549	-2.1567
36.784	-2.26912
43.5381	0.279942
5.70149	4.38126
23.7508	-3.97599
38.255	-3.8316
46.0936	-0.821756
41.3207	-4.82314
13.514	4.53341
11.0529	-5.65675
28.0736	-1.55973
37.2128	-1.93865
35.5472	-0.363664
5.79553	-4.69185
5.31704	-5.96698
10.6346	4.74356
2.97477	-0.980182
22.4947	-3.45847
9.46955	-3.87632
19.8016	-4.1645
44.1684	0.159172
29.2441	-2.68131
4.85651	-3.75844
48.0344	1.78543
40.9285	-3.22364
3.6659	1.77372
27.7259	-4.81125
47.8938	1.61105
21.6336	-4.13292
35.2972	-2.71244
31.5114	0.586489
25.9148	-4.84434
5.56345	-5.21625
42.2969	-2.84016
11.3795	3.81981
44.2131	-3.33879
9.01734	-5.27989
47.3929	-3.30738
48.8819	-4.25911
37.4827	-2.28831
1.37521	-1.69113
45.3659	-4.62358
15.1626	-3.37221
25.8335	-4.12069
47.9235	-1.39473
25.6749	-4.4334
35.2186	-2.47022
36.7487	-2.97718
26.2647	-3.74038
29.7794	-3.40643
38.7868	-1.33739
3.11209	0.491362
43.4546	-1.6763
30.9952	-1.96204
9.88458	4.45104
5.60593	-2.56044
42.6682	-3.0873
47.9768	-1.9513
24.2874	-4.19975
11.1677	-3.76041
47.4684	-2.41644
7.54866	-3.60032
20.1082	-1.32142
29.7946	-3.58437
26.8808	-2.88586
14.9704	4.24967
18.7495	3.78536
32.5147	-3.65037
10.1637	-5.14971
21.3978	-3.11363
38.151	-2.56453
0.159793	-3.84309
35.3837	-2.05207
12.0365	4.3551
1.73101	-2.82771
47.7877	-2.79289
43.9811	-1.34798
49.7604	-4.84297
17.0033	-4.81214
20.5135	-0.105845
16.8583	-3.04636
45.9731	-3.10922
4.23019	-7.33022
24.8365	-4.24228
20.2774	-1.59479
18.7882	-4.53737
